MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
4.25,10.0,5.301397205588822,1.0099800399201597,1349.0,2.6926147704590817,35.61,-117.64,0.832
3.575,52.0,4.695652173913044,1.0347826086956522,1181.0,2.053913043478261,37.75,-122.43,3.968
4.425,33.0,6.103359173126615,1.0180878552971577,1185.0,3.062015503875969,33.8,-117.96,1.884
2.125,37.0,4.596,1.12,1016.0,4.064,33.88,-118.22,1.019
4.0,52.0,4.647058823529412,1.0484429065743945,1392.0,2.4083044982698962,37.78,-122.45,3.553
3.0938,34.0,5.719557195571956,1.1383763837638377,1155.0,2.1309963099630997,35.14,-120.68,2.459
3.5192,9.0,4.863716814159292,0.9221238938053097,1663.0,2.943362831858407,38.57,-121.31,1.133
3.434,17.0,5.352941176470588,1.0485590209238058,6990.0,2.759573628108962,32.78,-116.94,1.932
5.1202,30.0,6.170662905500706,0.9717912552891397,2038.0,2.8744710860366713,38.02,-121.34,1.338
4.4387,20.0,5.563876651982379,1.0469897209985315,3637.0,2.670337738619677,37.94,-122.29,1.9
2.2794,42.0,5.0,0.9700374531835206,1548.0,2.898876404494382,38.67,-121.77,1.089
0.9889,40.0,3.611111111111111,1.0,1068.0,3.9555555555555557,33.93,-118.25,0.875
2.2672,30.0,4.054919908466819,1.0778032036613272,880.0,2.013729977116705,37.9,-122.3,1.625
4.0931,32.0,5.496835443037975,1.001054852320675,3025.0,3.190928270042194,32.85,-116.99,1.342
2.7157,25.0,3.7865497076023393,1.219298245614035,856.0,2.502923976608187,33.77,-117.97,3.5
7.3861,16.0,5.661596958174905,0.9961977186311787,945.0,3.593155893536122,37.41,-121.86,2.67
3.8505,10.0,5.412126068376068,1.0456730769230769,9716.0,2.59508547008547,34.13,-117.59,1.696
3.9091,34.0,5.909638554216867,1.1927710843373494,1488.0,4.481927710843373,34.01,-118.06,1.551
2.3716,52.0,3.9415730337078654,1.0157303370786517,1849.0,4.155056179775281,34.03,-118.2,1.228
1.9355,37.0,3.743119266055046,1.1211009174311926,1698.0,3.1155963302752294,34.11,-118.2,1.663
2.1607,34.0,5.022082018927445,1.1482649842271293,950.0,2.996845425867508,40.78,-124.18,0.67
7.3151,34.0,6.204176334106728,1.0092807424593968,1087.0,2.5220417633410674,33.9,-118.4,4.922
6.7172,3.0,11.287383177570094,1.6179906542056075,2497.0,2.917056074766355,33.98,-117.76,2.924
3.2619,25.0,6.193251533742331,1.2607361963190185,888.0,2.723926380368098,38.04,-121.63,1.838
3.7933,22.0,6.1128608923884515,1.099737532808399,1456.0,3.8215223097112863,33.25,-117.3,1.31
4.2672,23.0,5.251252086811352,1.0592654424040067,2818.0,2.352253756260434,37.74,-122.44,3.919
4.6534,24.0,6.596685082872928,0.988950276243094,1187.0,3.2790055248618786,38.25,-122.62,1.965
5.2452,4.0,5.945010183299389,1.0244399185336048,1592.0,3.2423625254582484,37.46,-121.14,1.619
3.6331,26.0,4.917874396135265,0.9685990338164251,1343.0,3.243961352657005,37.07,-120.87,0.886
5.0194,38.0,5.961206896551724,1.0258620689655173,649.0,2.7974137931034484,33.97,-117.4,1.489
3.0625,20.0,5.86,1.112,745.0,2.98,39.59,-121.9,0.938
2.5625,49.0,4.615384615384615,0.8461538461538461,76.0,5.846153846153846,34.1,-117.3,0.75
2.2344,52.0,4.337539432176656,1.4416403785488958,1089.0,3.4353312302839116,33.77,-118.2,2.0
3.4375,34.0,4.409001956947162,1.0215264187866928,1262.0,2.4696673189823874,34.1,-118.07,2.598
4.3897,29.0,6.271739130434782,1.0559006211180124,1677.0,2.6040372670807455,34.21,-119.18,2.576
7.7364,24.0,6.576271186440678,0.9463276836158192,969.0,2.73728813559322,37.52,-122.31,4.358
1.4146,22.0,4.314285714285714,1.088095238095238,1592.0,3.7904761904761903,35.39,-118.98,0.491
2.5643,37.0,4.763975155279503,0.9782608695652174,1147.0,3.562111801242236,38.62,-121.45,0.598
2.5763,28.0,3.4306451612903226,1.0080645161290323,3160.0,5.096774193548387,34.06,-118.06,1.739
6.0289,23.0,7.289029535864979,1.010548523206751,1375.0,2.9008438818565403,37.98,-122.27,2.186
5.5601,36.0,5.673708920187793,0.9882629107981221,1276.0,2.995305164319249,33.9,-118.02,2.052
6.981,31.0,6.645833333333333,1.01875,1362.0,2.8375,34.21,-118.33,4.029
