MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
9.1881,52.0,7.255506607929515,1.039647577092511,546.0,2.405286343612335,37.79,-122.48,5.00001
2.4464,32.0,3.920704845814978,1.066079295154185,1732.0,3.814977973568282,34.08,-118.03,1.696
5.1437,4.0,4.96480743691899,1.046480743691899,2937.0,1.950199203187251,37.72,-121.92,2.994
3.1094,14.0,5.869565217391305,1.0942028985507246,302.0,2.1884057971014492,39.26,-121.0,1.361
3.7813,39.0,4.564738292011019,1.1074380165289257,931.0,2.564738292011019,34.03,-118.45,3.363
3.0208,38.0,5.605664488017429,1.0544662309368191,1568.0,3.4161220043572986,34.0,-118.11,1.937
3.025,22.0,4.006802721088436,0.9829931972789115,865.0,2.942176870748299,33.85,-117.91,1.8
4.0938,29.0,5.721973094170403,1.0089686098654709,600.0,2.690582959641256,38.6,-121.29,1.091
3.3371,32.0,4.845195729537367,1.0427046263345197,1702.0,3.0284697508896796,32.57,-117.11,1.405
6.992,22.0,6.529202279202279,0.9779202279202279,4319.0,3.076210826210826,37.55,-122.03,2.848
3.2112,38.0,4.290676416819013,1.2157221206581352,1317.0,2.4076782449725775,34.16,-118.31,3.493
4.6635,13.0,6.231527093596059,0.9917898193760263,1639.0,2.691297208538588,37.51,-120.83,1.984
6.4745,8.0,8.052173913043479,1.085217391304348,2048.0,3.5617391304347827,32.73,-116.91,3.003
1.6382,36.0,4.027397260273973,1.0582191780821917,1267.0,4.339041095890411,34.0,-118.25,1.05
4.2434,27.0,5.315457413249211,1.0757097791798107,757.0,2.3880126182965298,34.12,-118.08,2.705
3.3438,8.0,6.096871846619576,0.987891019172553,3031.0,3.058526740665994,34.4,-117.27,1.244
3.6118,34.0,5.459363957597173,1.047703180212014,1588.0,2.8056537102473498,38.0,-121.79,1.247
2.0042,47.0,4.875739644970414,1.0236686390532543,1120.0,3.3136094674556213,34.02,-118.32,1.142
3.4044,18.0,6.171232876712328,1.1369863013698631,945.0,3.2363013698630136,36.68,-119.41,1.153
2.2917,44.0,3.514018691588785,0.8130841121495327,273.0,2.5514018691588785,34.09,-117.28,0.908
1.5057,42.0,4.314655172413793,1.0517241379310345,1505.0,3.2435344827586206,32.7,-117.1,0.863
0.7068,49.0,2.0822784810126582,1.0063291139240507,467.0,1.4778481012658229,37.33,-121.89,2.0
4.4609,15.0,6.129496402877698,1.1079136690647482,2007.0,2.887769784172662,34.12,-117.77,2.3
3.0208,12.0,6.1,1.211111111111111,209.0,2.3222222222222224,33.94,-116.71,0.663
2.184,31.0,5.5256410256410255,1.1538461538461537,231.0,2.9615384615384617,40.57,-122.36,0.773
4.4091,37.0,5.4171597633136095,1.0532544378698225,925.0,2.7366863905325443,33.93,-118.33,1.484
3.4423,6.0,2.359154929577465,1.0598591549295775,655.0,2.306338028169014,37.79,-122.42,1.175
1.6602,31.0,3.9526066350710902,1.085308056872038,616.0,2.919431279620853,36.62,-119.68,0.612
3.5357,44.0,4.687074829931973,0.873015873015873,1046.0,2.3718820861678003,34.02,-118.34,1.569
3.1004,26.0,3.4140786749482404,1.0807453416149069,1332.0,2.7577639751552794,34.15,-118.23,2.571
3.821,39.0,4.5353625783348255,1.1566696508504923,1915.0,1.7144136078782453,33.55,-117.79,4.521
4.0,36.0,5.101769911504425,0.9911504424778761,639.0,2.827433628318584,33.94,-118.32,1.92
3.2865,35.0,4.0492610837438425,0.9852216748768473,1197.0,5.896551724137931,34.28,-118.42,1.333
3.2024,43.0,4.911421911421911,1.0233100233100234,876.0,2.041958041958042,33.84,-118.14,3.394
2.0915,47.0,4.57957957957958,1.078078078078078,982.0,2.948948948948949,33.99,-118.31,1.266
2.4545,23.0,5.404255319148936,0.9929078014184397,358.0,2.5390070921985815,38.19,-121.09,1.05
1.1859,52.0,2.922023182297155,1.0516332982086407,1721.0,1.8134878819810327,37.87,-122.26,2.417
1.4722,52.0,3.2254901960784315,1.0686274509803921,291.0,2.8529411764705883,34.42,-119.7,3.5
4.955,4.0,5.390459363957597,1.098939929328622,3775.0,2.2232037691401647,33.0,-117.07,2.415
