MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
5.3705,5.0,6.646067415730337,1.1310861423220975,1571.0,2.9419475655430714,33.45,-117.63,3.635
4.3631,43.0,5.362586605080831,0.9653579676674365,1106.0,2.5542725173210163,34.2,-118.33,2.846
5.7628,16.0,5.6911764705882355,0.8970588235294118,489.0,3.5955882352941178,34.22,-117.38,2.213
8.2953,11.0,7.471590909090909,0.9289772727272727,1256.0,3.5681818181818183,33.66,-117.69,3.505
3.1563,22.0,8.420689655172414,2.1517241379310343,1301.0,4.4862068965517246,36.85,-121.91,3.0
4.4423,18.0,6.076512455516014,1.0320284697508897,1912.0,3.402135231316726,37.83,-121.2,1.614
6.6085,27.0,6.410891089108911,1.0907590759075907,1537.0,2.536303630363036,37.37,-122.05,3.447
2.0062,19.0,5.65,1.171875,758.0,2.36875,38.51,-121.39,0.92
2.1975,41.0,5.373801916932908,1.0942492012779552,1841.0,2.940894568690096,38.54,-121.48,0.735
3.8029,35.0,5.641379310344828,1.0528735632183908,1110.0,2.5517241379310347,34.11,-118.02,4.148
4.9688,35.0,5.380597014925373,1.0298507462686568,795.0,2.966417910447761,34.25,-118.48,2.169
15.0001,52.0,8.710144927536232,1.0289855072463767,408.0,2.9565217391304346,34.07,-118.41,5.00001
2.4167,43.0,4.733333333333333,1.08,233.0,3.1066666666666665,36.71,-119.83,0.739
3.3438,13.0,3.9222972972972974,0.9763513513513513,630.0,2.1283783783783785,33.69,-117.8,3.333
4.1405,5.0,5.956695156695156,1.1205128205128205,9690.0,2.7606837606837606,33.23,-117.27,1.985
4.4063,35.0,5.126506024096385,1.070281124497992,1117.0,2.2429718875502007,37.24,-121.97,4.361
5.3366,4.0,6.083687943262412,0.9673758865248226,1981.0,2.8099290780141843,34.04,-117.24,1.651
5.0415,29.0,6.555555555555555,1.0408163265306123,1012.0,2.2947845804988662,38.46,-122.7,2.402
5.5634,52.0,5.725746268656716,1.080223880597015,1107.0,2.0652985074626864,37.79,-122.45,5.00001
6.6842,25.0,6.77859778597786,1.0258302583025831,1006.0,3.7121771217712176,37.41,-121.85,2.653
2.8125,26.0,5.542465753424658,1.0547945205479452,922.0,2.526027397260274,39.93,-120.95,0.835
8.5421,26.0,6.3354430379746836,0.9822784810126582,2357.0,2.9835443037974683,33.78,-118.4,5.00001
2.4574,17.0,4.724271844660194,1.025242718446602,2371.0,2.3019417475728154,38.66,-121.37,1.033
2.4196,34.0,3.5202086049543677,0.9947848761408083,2815.0,3.6701434159061277,33.97,-118.19,1.784
3.8643,33.0,5.052536231884058,1.0271739130434783,1682.0,3.0471014492753623,37.73,-122.41,2.762
1.0617,15.0,3.3874125874125873,1.0825174825174826,2120.0,2.965034965034965,32.75,-117.1,0.924
4.4531,33.0,4.835978835978836,1.0476190476190477,766.0,2.0264550264550265,37.45,-122.17,5.00001
2.0221,51.0,3.9751908396946565,1.066793893129771,874.0,1.66793893129771,38.56,-121.47,0.958
4.625,47.0,5.068965517241379,1.0632183908045978,536.0,3.0804597701149423,33.88,-118.18,1.63
2.5313,36.0,6.261904761904762,1.7380952380952381,88.0,2.0952380952380953,38.15,-121.99,1.625
2.375,22.0,5.4969450101833,1.105906313645621,1425.0,2.9022403258655802,33.39,-117.25,1.373
1.4481,25.0,3.4057377049180326,0.9426229508196722,947.0,3.8811475409836067,36.62,-119.31,0.517
3.0777,23.0,4.941714285714285,1.1817142857142857,1844.0,2.107428571428571,36.97,-121.96,2.638
1.5139,38.0,3.727272727272727,0.8671328671328671,729.0,2.5489510489510487,37.95,-122.36,0.817
5.7192,15.0,6.395348837209302,1.0679785330948122,1777.0,3.178890876565295,37.58,-121.96,2.835
4.252,31.0,3.9782958199356915,1.0393890675241158,1985.0,1.5956591639871383,34.03,-118.49,4.367
7.4029,52.0,6.752631578947368,0.9105263157894737,436.0,2.294736842105263,32.74,-117.22,3.457
2.4492,12.0,5.817004048582996,1.2275303643724695,4862.0,3.9368421052631577,34.1,-117.39,1.038
4.6875,36.0,5.663265306122449,0.9897959183673469,721.0,2.4523809523809526,33.81,-118.12,2.507
3.875,45.0,4.664634146341464,0.9878048780487805,608.0,1.853658536585366,37.92,-122.53,3.908
