MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
4.2386,18.0,9.119158878504672,1.6705607476635513,1388.0,3.2429906542056073,34.28,-117.36,1.572
5.2855,31.0,6.851301115241636,1.0483271375464684,749.0,2.7843866171003717,37.71,-122.09,2.535
2.2882,17.0,4.326388888888889,1.0416666666666667,424.0,1.4722222222222223,33.21,-117.33,0.858
1.4676,17.0,5.497076023391813,1.3654970760233918,798.0,2.3333333333333335,39.08,-122.8,0.65
5.5067,41.0,5.666666666666667,0.9929078014184397,807.0,2.8617021276595747,34.12,-118.08,3.25
12.3804,52.0,9.122715404699738,1.0339425587467364,1192.0,3.112271540469974,37.82,-122.23,5.00001
5.5351,4.0,8.584269662921349,1.25,2088.0,2.932584269662921,33.55,-117.27,4.29
1.7794,52.0,5.954274353876739,1.10337972166998,1392.0,2.7673956262425445,37.97,-121.29,0.988
6.3521,45.0,5.616438356164384,0.9178082191780822,565.0,2.5799086757990866,34.02,-118.45,4.934
4.0833,18.0,11.536585365853659,2.8048780487804876,88.0,2.1463414634146343,37.85,-119.93,1.375
2.4798,36.0,5.8120805369127515,1.0738255033557047,502.0,3.3691275167785233,37.79,-121.2,1.015
2.1466,31.0,3.4509283819628647,1.0689655172413792,1952.0,5.177718832891247,34.01,-118.25,1.008
4.9196,7.0,6.3158551810237205,0.9737827715355806,3253.0,4.061173533083646,34.12,-117.39,1.405
3.197,7.0,5.4851190476190474,1.0907738095238095,1612.0,2.3988095238095237,33.06,-117.27,3.671
3.6625,35.0,4.8986175115207375,1.044546850998464,1882.0,2.890937019969278,33.9,-118.32,1.88
2.2903,13.0,4.0175,1.0875,983.0,2.4575,32.6,-117.07,1.063
3.9355,41.0,4.296551724137931,0.9816091954022989,1334.0,3.066666666666667,33.91,-118.37,2.278
4.4107,22.0,5.350828729281768,1.0359116022099448,3215.0,2.960405156537753,37.51,-121.96,2.235
1.625,48.0,2.31055900621118,1.0848861283643891,1610.0,3.3333333333333335,34.1,-118.33,2.375
3.3966,42.0,4.940809968847352,1.0031152647975077,1829.0,2.8489096573208723,34.08,-118.11,2.432
4.0426,15.0,6.884803921568627,1.1029411764705883,1267.0,3.105392156862745,39.23,-121.0,1.917
2.6587,26.0,5.930921052631579,1.3026315789473684,1683.0,2.768092105263158,34.98,-116.85,0.574
1.2157,36.0,5.024574669187145,1.1833648393194707,1490.0,2.816635160680529,35.36,-119.01,0.57
4.4595,24.0,6.2486910994764395,1.0078534031413613,1051.0,2.75130890052356,34.7,-120.47,1.527
3.3409,32.0,3.2549019607843137,1.0098039215686274,177.0,1.7352941176470589,33.9,-118.37,2.563
2.0804,34.0,4.24,1.104,1215.0,4.86,33.91,-118.23,0.847
2.806,37.0,4.979423868312757,1.037037037037037,733.0,3.016460905349794,34.08,-118.07,2.146
2.9646,26.0,4.285163776493256,1.1104688503532434,3333.0,2.140655105973025,33.97,-118.37,1.798
0.9304,24.0,2.8344155844155843,1.0389610389610389,529.0,1.7175324675324675,34.0,-118.33,1.516
2.5637,37.0,3.748129675810474,0.9775561097256857,1886.0,4.703241895261845,33.98,-118.25,1.25
6.0088,36.0,5.3752808988764045,0.9977528089887641,1346.0,3.0247191011235954,33.89,-118.34,2.459
2.8705,5.0,5.13103448275862,1.1218390804597702,1857.0,4.268965517241379,37.94,-121.24,1.136
2.4342,22.0,5.086666666666667,0.9966666666666667,790.0,2.6333333333333333,38.01,-121.24,1.25
3.825,52.0,5.465753424657534,1.0547945205479452,671.0,3.0639269406392695,34.04,-118.37,2.785
5.8966,17.0,7.33983286908078,1.083565459610028,994.0,2.768802228412256,33.02,-117.06,2.615
4.0893,35.0,5.26775956284153,0.9836065573770492,1056.0,2.8852459016393444,33.94,-117.97,2.157
5.8891,37.0,6.522641509433963,1.0264150943396226,1344.0,2.5358490566037735,34.1,-117.73,2.26
2.6667,52.0,5.342512908777969,1.1101549053356283,1498.0,2.5783132530120483,34.01,-118.32,1.28
2.6167,42.0,4.061007957559681,0.8647214854111406,1271.0,3.3713527851458887,37.99,-122.34,0.851
