MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
3.6806,29.0,4.709821428571429,1.0267857142857142,1890.0,4.21875,34.13,-117.98,1.305
8.1189,52.0,8.154761904761905,1.0515873015873016,735.0,2.9166666666666665,37.74,-122.47,5.00001
6.1557,35.0,6.406015037593985,1.012531328320802,946.0,2.3709273182957395,33.41,-117.61,4.029
4.1,2.0,14.36,1.96,119.0,2.38,34.16,-117.51,3.15
4.3125,52.0,4.836512261580381,0.9455040871934605,1102.0,3.002724795640327,37.72,-122.44,2.672
1.5326,31.0,4.244111349036403,1.0599571734475375,1052.0,2.252676659528908,40.88,-124.09,0.741
3.6346,22.0,6.052132701421801,1.0592417061611374,1147.0,2.7180094786729856,33.19,-117.23,1.925
4.4597,29.0,5.61578947368421,1.1228070175438596,1722.0,3.0210526315789474,37.14,-122.11,2.041
3.8682,28.0,5.80030959752322,1.0077399380804954,2399.0,3.7136222910216716,33.96,-117.43,1.165
5.3749,16.0,7.783641160949868,1.0211081794195251,1228.0,3.2401055408970976,34.17,-118.75,3.461
3.6442,17.0,4.584586466165414,1.0413533834586466,1161.0,2.1823308270676693,33.8,-118.07,1.931
3.9,25.0,5.744082840236686,1.0946745562130178,1641.0,2.4275147928994083,38.3,-122.31,1.873
2.1136,23.0,4.1625,0.8875,580.0,3.625,32.8,-115.55,0.61
5.1857,18.0,6.274074074074074,1.0222222222222221,1276.0,3.1506172839506172,38.8,-121.18,2.201
3.0391,20.0,5.59877800407332,1.1710794297352343,1195.0,2.433808553971487,36.41,-118.86,1.397
3.1799,35.0,5.656565656565657,1.0681818181818181,1394.0,3.5202020202020203,34.08,-117.33,0.867
2.6708,52.0,4.863894139886578,1.2079395085066162,1238.0,2.340264650283554,38.11,-122.26,1.097
4.3008,33.0,6.314159292035399,1.081858407079646,1109.0,2.4535398230088497,38.02,-121.33,1.364
2.135,27.0,3.8853046594982077,1.028673835125448,1085.0,3.888888888888889,34.03,-118.29,1.196
4.4,18.0,5.606132075471698,0.9764150943396226,1359.0,3.205188679245283,36.28,-119.16,0.793
4.875,33.0,5.630597014925373,1.1305970149253732,748.0,2.791044776119403,37.44,-122.12,3.734
6.1274,11.0,6.75,1.0875,386.0,2.4125,34.17,-118.54,3.159
1.4779,44.0,4.900826446280992,1.1239669421487604,364.0,3.0082644628099175,35.37,-119.01,0.66
2.9469,4.0,4.297247706422018,1.091743119266055,1518.0,2.785321100917431,33.19,-117.26,2.161
3.7188,34.0,5.285302593659942,1.0864553314121037,1450.0,4.178674351585014,37.36,-121.82,1.615
4.7188,29.0,6.511278195488722,1.037593984962406,341.0,2.56390977443609,37.95,-122.04,1.971
3.2642,31.0,4.397260273972603,1.1213307240704502,1711.0,3.3483365949119372,37.46,-122.13,1.856
2.5259,30.0,5.508108108108108,1.037837837837838,501.0,2.708108108108108,39.33,-121.8,0.813
2.07,30.0,3.1324161650902838,1.0292347377472055,4336.0,3.7282889079965607,34.1,-118.2,1.545
3.2083,46.0,5.531468531468532,1.1013986013986015,777.0,2.7167832167832167,33.99,-118.33,1.496
3.5391,5.0,5.7249114521841795,1.0861865407319953,2504.0,2.9563164108618656,35.13,-117.98,0.819
2.4038,46.0,3.6126543209876543,1.0848765432098766,2371.0,3.6589506172839505,34.07,-118.26,1.817
3.4886,35.0,5.332480818414322,1.0230179028132993,1112.0,2.843989769820972,33.95,-118.02,1.739
5.9024,21.0,6.3974763406940065,1.0047318611987381,1974.0,3.1135646687697163,34.28,-118.74,2.21
2.2372,19.0,4.052459016393443,1.0131147540983607,2143.0,3.5131147540983605,33.88,-117.55,1.088
4.8667,44.0,5.990610328638498,1.0985915492957747,538.0,2.5258215962441315,33.86,-118.14,2.183
3.1563,17.0,6.095384615384615,1.1415384615384616,773.0,2.3784615384615386,39.34,-123.81,2.77
4.3317,43.0,4.729903536977492,0.9678456591639871,767.0,2.4662379421221865,33.79,-118.12,2.324
4.9609,29.0,5.45398773006135,1.01840490797546,597.0,3.6625766871165646,33.91,-118.11,1.867
4.5,16.0,5.183783783783784,0.9513513513513514,353.0,1.9081081081081082,33.89,-117.88,1.733
